1.466	2419.706
1.467	2419.706
1.467	2419.404
1.467	2419.055
1.470	2419.055
1.472	2418.832
1.472	2418.675
1.472	2418.476
1.473	2417.730
1.473	2417.340
1.477	2417.168
1.477	2416.620
1.480	2416.213
1.480	2416.047
1.481	2415.870
1.482	2415.686
1.482	2415.541
1.482	2415.321
1.483	2415.160
1.483	2414.957
1.484	2414.841
1.484	2414.699
1.485	2414.554
1.485	2414.349
1.486	2414.190
1.487	2414.098
1.488	2413.872
1.490	2413.104
1.490	2412.292
1.491	2412.233
1.493	2412.082
1.493	2411.644
1.494	2411.487
1.498	2411.487
1.499	2411.317
1.499	2411.204
1.499	2410.928
1.502	2410.682
1.502	2410.493
1.503	2409.953
1.503	2409.844
1.505	2409.762
1.505	2409.535
1.505	2409.370
1.506	2409.144
1.506	2408.952
1.507	2408.853
1.507	2408.673
1.508	2408.252
1.509	2408.122
1.509	2407.840
1.510	2407.665
1.511	2407.476
1.513	2407.004
1.516	2406.857
1.517	2406.686
1.518	2406.379
1.518	2406.209
1.521	2406.020
1.524	2405.402
1.524	2405.244
1.526	2405.066
1.526	2404.461
1.526	2404.461
1.527	2404.257
1.527	2404.085
1.527	2404.005
1.528	2403.818
1.529	2403.497
1.530	2403.277
1.530	2403.149
1.530	2403.149
1.532	2402.921
1.532	2402.691
1.533	2402.610
1.534	2402.468
1.536	2402.335
1.536	2402.021
1.537	2401.692
1.539	2401.179
1.540	2401.001
1.543	2400.866
1.543	2400.661
1.543	2400.485
1.545	2400.246
1.546	2399.505
1.547	2399.323
1.548	2398.347
1.548	2398.214
1.548	2398.079
1.549	2397.807
1.550	2397.729
1.550	2397.568
1.551	2397.386
1.551	2396.571
1.553	2396.328
1.555	2396.090
1.555	2395.932
1.555	2395.828
1.556	2395.731
1.556	2395.731
1.557	2395.568
1.560	2395.568
1.560	2395.428
1.561	2395.292
1.563	2394.413
1.564	2394.139
1.564	2393.868
1.566	2393.701
1.566	2392.689
1.570	2392.162
1.571	2391.963
1.571	2391.758
1.571	2391.582
1.571	2391.146
1.573	2390.908
1.574	2390.758
1.577	2390.627
1.577	2390.353
1.577	2387.795
1.577	2387.795
1.578	2387.479
1.578	2387.267
1.579	2387.175
1.580	2387.050
1.581	2386.914
1.582	2386.778
1.583	2386.518
1.585	2386.275
1.587	2386.073
1.587	2385.822
1.587	2385.668
1.590	2385.668
1.591	2385.523
1.591	2385.400
1.592	2384.964
1.593	2384.695
1.593	2384.567
1.595	2384.435
1.595	2384.246
1.597	2383.961
1.599	2383.910
1.599	2383.769
1.599	2383.644
1.600	2383.225
1.601	2383.225
1.601	2383.095
1.602	2382.891
1.602	2382.466
1.604	2382.316
1.605	2381.990
1.606	2381.835
1.608	2381.835
1.610	2381.703
1.611	2381.442
1.615	2381.254
1.615	2381.081
1.616	2380.877
1.616	2380.330
1.616	2380.137
1.617	2379.979
1.617	2379.832
1.619	2378.888
1.619	2378.709
1.621	2378.553
1.623	2378.433
1.623	2378.284
1.623	2377.687
1.624	2377.514
1.625	2377.398
1.625	2377.398
1.625	2376.782
1.625	2374.863
1.626	2374.377
1.626	2374.250
1.629	2374.072
1.630	2373.952
1.631	2373.830
1.632	2373.179
1.633	2373.011
1.633	2372.892
1.639	2372.621
1.639	2372.475
1.639	2369.412
1.639	2369.238
1.640	2369.110
1.640	2369.110
1.641	2367.635
1.643	2367.499
1.644	2367.249
1.645	2367.019
1.646	2366.914
1.647	2366.432
1.647	2366.244
1.648	2366.077
1.648	2365.927
1.648	2365.927
1.649	2365.848
1.649	2365.617
1.651	2365.466
1.652	2365.166
1.653	2364.041
1.654	2363.936
1.657	2363.694
1.659	2363.529
1.659	2363.364
1.660	2363.185
1.663	2362.768
1.663	2362.609
1.663	2362.609
1.663	2362.483
1.667	2362.335
1.668	2362.094
1.668	2361.920
1.669	2361.756
1.670	2361.543
1.670	2361.305
1.670	2361.162
1.670	2361.162
1.672	2360.792
1.672	2360.630
1.672	2360.424
1.676	2360.368
1.676	2360.085
1.676	2359.907
1.677	2359.664
1.677	2359.664
1.679	2359.495
1.684	2359.397
1.684	2358.904
1.685	2358.786
1.685	2358.645
1.687	2358.520
1.687	2357.754
1.688	2357.568
1.690	2357.345
1.692	2356.429
1.692	2356.180
1.693	2354.847
1.694	2354.674
1.695	2354.468
1.696	2354.378
1.696	2354.182
1.696	2353.913
1.696	2353.757
1.697	2353.713
1.698	2353.540
1.698	2353.256
1.698	2353.171
1.702	2353.038
1.703	2350.866
1.703	2350.720
1.703	2350.453
1.705	2350.282
1.706	2350.108
1.707	2349.885
1.709	2349.692
1.709	2349.505
1.713	2349.317
1.714	2349.107
1.714	2348.969
1.715	2348.835
1.715	2348.683
1.716	2348.372
1.718	2347.765
1.720	2347.591
1.720	2347.323
1.721	2347.139
1.724	2347.022
1.725	2346.866
1.726	2346.723
1.729	2346.644
1.729	2346.518
1.730	2346.385
1.730	2346.385
1.731	2346.268
1.732	2346.169
1.732	2345.996
1.733	2345.958
1.734	2345.791
1.734	2345.547
1.735	2342.936
1.735	2342.514
1.737	2342.188
1.740	2341.697
1.740	2341.514
1.741	2341.373
1.742	2341.146
1.743	2340.690
1.743	2340.578
1.745	2340.415
1.745	2340.342
1.745	2340.147
1.746	2340.021
1.749	2339.768
1.749	2339.604
1.750	2339.312
1.755	2339.126
1.755	2339.080
1.758	2338.904
1.759	2338.904
1.759	2338.754
1.761	2338.635
1.761	2338.510
1.762	2338.327
1.762	2338.174
1.763	2337.993
1.765	2337.835
1.765	2337.437
1.765	2337.437
1.766	2337.177
1.771	2337.049
1.772	2336.835
1.772	2336.532
1.772	2336.276
1.774	2336.010
1.774	2335.834
1.775	2335.252
1.775	2335.090
1.776	2334.927
1.777	2334.716
1.777	2334.487
1.778	2334.263
1.778	2334.148
1.778	2334.005
1.778	2333.895
1.779	2333.410
1.781	2333.169
1.786	2333.012
1.787	2332.780
1.787	2332.626
1.791	2332.523
1.795	2332.338
1.795	2332.174
1.795	2332.174
1.795	2332.059
1.796	2331.700
1.799	2331.700
1.800	2331.700
1.801	2331.256
1.801	2331.117
1.802	2330.898
1.805	2330.735
1.805	2330.564
1.806	2330.374
1.807	2330.230
1.807	2330.076
1.808	2329.902
1.809	2329.758
1.810	2329.549
1.810	2329.398
1.812	2329.168
1.818	2329.074
1.818	2328.890
1.819	2328.699
1.820	2328.516
1.820	2328.238
1.820	2328.033
1.821	2327.836
1.823	2327.747
1.823	2327.665
1.824	2327.312
1.824	2327.103
1.826	2326.932
1.827	2326.932
1.830	2326.775
1.831	2326.598
1.833	2325.907
1.833	2325.730
1.835	2325.609
1.839	2325.403
1.843	2325.077
1.844	2324.822
1.844	2324.647
1.844	2324.477
1.845	2324.228
1.846	2324.124
1.846	2323.912
1.849	2322.618
1.851	2322.441
1.851	2322.325
1.851	2322.172
1.851	2321.934
1.853	2321.765
1.854	2321.605
1.854	2321.454
1.854	2321.302
1.856	2321.150
1.856	2321.150
1.859	2320.990
1.862	2320.754
1.862	2320.485
1.862	2320.250
1.863	2320.077
1.864	2319.955
1.864	2319.787
1.865	2319.591
1.867	2319.413
1.868	2319.341
1.870	2318.893
1.871	2318.841
1.873	2318.841
1.873	2318.608
1.876	2318.608
1.876	2318.426
1.879	2318.275
1.881	2318.106
1.884	2317.950
1.887	2317.746
1.888	2317.532
1.889	2317.330
1.890	2317.241
1.891	2317.045
1.893	2317.045
1.893	2316.882
1.894	2316.696
1.894	2315.620
1.895	2315.471
1.897	2315.341
1.897	2315.161
1.899	2314.971
1.900	2314.811
1.900	2314.531
1.901	2314.396
1.901	2313.528
1.902	2313.378
1.902	2313.209
1.903	2312.868
1.904	2312.693
1.905	2312.564
1.908	2312.387
1.909	2312.198
1.910	2311.958
1.913	2311.810
1.914	2311.561
1.915	2311.393
1.919	2311.211
1.920	2311.028
1.921	2310.840
1.926	2310.677
1.926	2310.369
1.927	2310.147
1.928	2309.991
1.931	2309.824
1.934	2309.707
1.935	2309.533
1.936	2309.043
1.936	2309.043
1.937	2308.867
1.938	2308.001
1.938	2307.609
1.939	2307.279
1.940	2307.176
1.941	2306.999
1.943	2306.805
1.943	2306.614
1.943	2306.488
1.944	2306.204
1.946	2305.808
1.947	2305.704
1.947	2305.323
1.948	2305.190
1.948	2304.956
1.952	2304.820
1.952	2304.599
1.953	2304.599
1.955	2304.383
1.955	2304.213
1.962	2304.075
1.962	2303.765
1.964	2303.745
1.964	2303.584
1.965	2303.397
1.966	2303.089
1.968	2303.089
1.970	2302.328
1.971	2299.692
1.972	2299.408
1.972	2299.206
1.972	2298.739
1.977	2298.082
1.978	2298.082
1.980	2297.865
1.982	2297.003
1.982	2296.953
1.983	2296.817
1.984	2296.680
1.984	2295.914
1.985	2295.680
1.987	2295.474
1.988	2295.013
1.988	2295.013
1.989	2294.870
1.990	2294.753
1.992	2294.293
1.993	2294.190
1.994	2293.915
1.994	2293.346
1.996	2292.872
1.998	2292.725
1.999	2292.544
2.001	2291.534
2.001	2290.135
2.002	2289.941
2.002	2289.802
2.003	2289.680
2.008	2289.473
2.008	2289.321
2.009	2289.200
2.010	2288.653
2.010	2288.653
2.012	2288.485
2.012	2288.485
2.014	2288.240
2.015	2287.932
2.015	2287.152
2.016	2286.897
2.018	2286.305
2.019	2285.664
2.027	2285.375
2.029	2285.228
2.029	2285.073
2.029	2284.942
2.030	2284.515
2.031	2284.273
2.032	2284.061
2.032	2283.848
2.032	2283.628
2.034	2283.273
2.034	2283.175
2.036	2282.915
2.037	2282.915
2.044	2282.774
2.046	2281.313
2.048	2281.163
2.049	2280.985
2.052	2280.866
2.052	2280.713
2.053	2279.535
2.054	2279.535
2.056	2279.429
2.058	2279.300
2.058	2278.525
2.059	2278.346
2.059	2278.151
2.060	2277.915
2.061	2277.733
2.065	2277.596
2.070	2276.764
2.073	2276.492
2.073	2273.419
2.074	2273.261
2.074	2272.879
2.075	2272.662
2.077	2272.472
2.077	2272.263
2.077	2272.066
2.078	2270.993
2.079	2270.862
2.080	2270.213
2.080	2269.743
2.083	2268.711
2.084	2268.503
2.088	2268.382
2.092	2267.539
2.095	2267.335
2.096	2267.207
2.096	2267.045
2.097	2266.875
2.099	2266.441
2.103	2266.441
2.104	2265.780
2.104	2265.550
2.104	2265.420
2.104	2265.280
2.104	2264.635
2.108	2264.635
2.109	2264.476
2.112	2263.968
2.114	2263.611
2.116	2263.181
2.119	2262.838
2.120	2260.437
2.120	2259.671
2.121	2258.933
2.121	2258.743
2.121	2258.526
2.122	2258.347
2.122	2257.282
2.122	2256.889
2.123	2256.829
2.124	2256.658
2.127	2256.349
2.128	2256.349
2.129	2255.661
2.130	2254.923
2.132	2254.749
2.134	2254.535
2.137	2254.266
2.140	2254.053
2.141	2253.765
2.141	2253.362
2.145	2253.362
2.145	2253.068
2.147	2253.068
2.148	2252.815
2.151	2252.208
2.152	2252.007
2.153	2250.093
2.153	2250.093
2.154	2249.953
2.157	2249.774
2.158	2249.491
2.159	2249.491
2.160	2249.222
2.161	2248.668
2.165	2248.419
2.165	2248.274
2.165	2248.095
2.166	2247.623
2.166	2247.173
2.167	2246.990
2.168	2246.593
2.173	2246.411
2.175	2245.396
2.176	2245.238
2.176	2244.568
2.178	2244.365
2.181	2244.365
2.183	2243.699
2.184	2243.348
2.188	2242.892
2.191	2242.341
2.192	2242.088
2.193	2241.855
2.193	2241.577
2.199	2241.089
2.199	2240.364
2.200	2240.197
2.205	2239.643
2.207	2239.369
2.208	2238.892
2.208	2238.617
2.209	2238.408
2.210	2238.408
2.210	2238.278
2.211	2238.073
2.212	2238.051
2.212	2238.045
2.213	2237.710
2.214	2235.331
2.216	2234.522
2.217	2233.919
2.219	2233.817
2.220	2233.172
2.221	2232.669
2.224	2232.445
2.228	2231.946
2.229	2231.234
2.233	2231.234
2.235	2229.407
2.236	2229.140
2.236	2228.224
2.237	2227.943
2.238	2227.796
2.239	2227.723
2.240	2224.561
2.241	2224.561
2.243	2224.456
2.246	2224.099
2.246	2223.768
2.252	2223.768
2.254	2223.597
2.255	2223.370
2.257	2223.210
2.257	2222.659
2.258	2222.315
2.259	2221.715
2.259	2221.477
2.260	2221.477
2.262	2221.253
2.267	2221.080
2.269	2220.416
2.275	2218.152
2.280	2217.903
2.281	2217.339
2.281	2217.194
2.286	2216.772
2.287	2216.090
2.288	2215.077
2.290	2214.791
2.291	2214.732
2.292	2214.493
2.293	2214.014
2.297	2213.060
2.298	2212.918
2.300	2212.740
2.301	2212.079
2.305	2211.920
2.306	2211.165
2.306	2210.998
2.314	2210.910
2.321	2210.455
2.323	2209.762
2.325	2209.571
2.328	2209.416
2.329	2209.291
2.329	2207.877
2.332	2205.620
2.336	2205.436
2.337	2205.063
2.339	2204.919
2.339	2204.342
2.342	2204.113
2.342	2203.557
2.343	2203.371
2.344	2203.233
2.348	2203.233
2.352	2202.764
2.352	2202.686
2.352	2202.151
2.354	2201.933
2.367	2201.899
2.368	2201.689
2.369	2201.546
2.373	2200.821
2.376	2200.633
2.377	2200.578
2.378	2199.924
2.382	2199.881
2.383	2199.705
2.385	2199.641
2.385	2199.014
2.386	2198.873
2.387	2198.590
2.391	2198.590
2.391	2197.572
2.395	2197.148
2.398	2196.862
2.402	2195.747
2.403	2195.520
2.411	2195.377
2.412	2194.900
2.413	2194.788
2.414	2194.513
2.418	2194.406
2.423	2194.223
2.424	2193.911
2.430	2193.859
2.432	2193.261
2.432	2192.986
2.436	2192.760
2.440	2192.582
2.445	2192.495
2.451	2192.294
2.452	2192.085
2.454	2191.635
2.458	2191.539
2.460	2191.539
2.464	2191.041
2.467	2190.782
2.470	2190.569
2.472	2190.326
2.491	2190.326
2.496	2190.326
2.499	2189.738
2.499	2189.520
2.499	2189.419
2.501	2189.350
2.504	2189.331
2.505	2189.062
2.517	2188.926
2.524	2186.284
2.525	2185.509
2.538	2185.273
2.540	2184.980
2.546	2184.639
2.546	2184.451
2.548	2184.451
2.549	2184.280
2.563	2184.231
2.570	2183.766
2.570	2183.596
2.585	2183.419
2.586	2183.295
2.592	2182.679
2.592	2182.500
2.593	2182.311
2.595	2182.311
2.617	2182.070
2.617	2181.902
2.631	2181.790
2.634	2181.761
2.636	2181.418
2.636	2181.284
2.637	2180.980
2.638	2180.922
2.641	2180.680
2.642	2180.680
2.648	2180.628
2.651	2180.445
2.652	2180.315
2.663	2180.172
2.667	2180.083
2.678	2180.082
2.679	2179.715
2.681	2179.481
2.688	2179.278
2.691	2178.898
2.699	2178.879
2.707	2178.807
2.713	2178.777
2.718	2178.380
2.726	2178.261
2.730	2178.219
2.735	2178.054
2.740	2177.930
2.740	2177.426
2.743	2175.575
2.757	2175.480
2.765	2175.425
2.769	2175.354
2.776	2175.351
2.784	2175.217
2.789	2174.661
2.789	2173.808
2.803	2173.200
2.810	2173.104
2.834	2172.904
2.836	2172.517
2.838	2171.934
2.839	2171.417
2.846	2171.376
2.861	2171.376
2.862	2171.005
2.866	2170.384
2.871	2170.384
2.883	2170.146
2.885	2170.146
2.901	2169.354
2.908	2168.828
2.916	2168.740
2.932	2168.550
2.933	2168.316
2.957	2168.274
2.957	2167.091
2.958	2166.465
2.977	2166.428
2.978	2166.427
2.983	2166.228
2.998	2166.143
3.003	2165.707
3.003	2165.706
3.007	2165.433
3.032	2165.269
3.082	2165.128
3.099	2164.997
3.131	2164.834
3.139	2164.660
3.142	2164.524
3.143	2164.424
3.146	2164.412
3.181	2164.252
3.185	2164.235
3.185	2164.008
3.186	2163.836
3.189	2163.812
3.195	2163.743
3.195	2163.689
3.213	2163.601
3.215	2163.514
3.230	2163.300
3.254	2162.687
3.259	2162.661
3.260	2162.578
3.261	2162.576
3.289	2162.461
3.302	2162.049
3.327	2161.901
3.342	2161.790
3.351	2161.147
3.354	2161.028
3.358	2160.885
3.361	2160.774
3.369	2160.755
3.380	2160.673
3.385	2160.634
3.401	2160.088
3.418	2160.024
3.429	2160.019
3.432	2159.891
3.439	2159.231
3.453	2159.231
3.465	2159.231
3.478	2159.220
3.482	2159.141
3.500	2159.100
3.515	2158.584
3.536	2158.418
3.543	2158.327
3.565	2158.107
3.610	2158.075
3.613	2158.017
3.615	2157.954
3.626	2157.946
3.638	2157.755
3.641	2157.729
3.660	2157.703
3.665	2157.543
3.681	2157.524
3.681	2157.492
3.685	2157.467
3.688	2157.442
3.711	2157.421
3.715	2157.375
3.732	2157.343
3.738	2157.302
3.743	2157.283
3.751	2157.250
3.785	2157.242
3.890	2157.206
3.951	2157.199
3.952	2157.142
3.972	2157.118
3.979	2157.025
3.979	2156.981
4.049	2156.927
4.099	2156.919
4.121	2156.901
4.123	2156.879
4.159	2156.863
4.159	2156.855
4.160	2156.835
4.164	2156.807
4.169	2156.757
4.171	2156.722
4.193	2156.710
4.217	2156.710
4.233	2156.689
4.234	2156.670
4.237	2156.652
4.265	2156.641
4.302	2156.615
4.316	2156.598
4.329	2156.565
4.333	2156.533
4.343	2156.503
4.360	2156.494
4.393	2156.477
4.403	2156.466
4.406	2156.464
4.414	2156.444
4.422	2156.419
4.452	2156.413
4.509	2156.387
4.536	2156.352
4.583	2156.332
4.584	2156.327
4.587	2156.307
4.601	2156.305
4.615	2156.296
4.632	2156.295
4.642	2156.286
4.655	2156.195
4.655	2156.186
4.659	2156.171
4.662	2156.163
4.664	2156.160
4.688	2156.133
4.689	2156.128
4.708	2156.121
4.712	2156.119
4.717	2156.108
4.725	2156.105
4.734	2156.103
4.760	2156.095
4.865	2156.093
4.925	2156.092
4.926	2156.065
4.946	2156.061
4.954	2156.047
4.955	2156.041
5.096	2156.037
5.104	2156.030
5.132	2156.025
5.133	2156.018
5.136	2156.014
5.139	2155.978
5.139	2155.974
5.143	2155.968
5.147	2155.962
5.208	2155.955
5.208	2155.950
5.208	2155.950
5.213	2155.942
5.240	2155.934
5.247	2155.928
5.277	2155.919
5.289	2155.907
5.293	2155.885
5.303	2155.878
5.308	2155.876
5.317	2155.867
5.378	2155.860
5.381	2155.858
5.395	2155.853
5.425	2155.851
5.466	2155.842
5.479	2155.835
5.482	2155.831
5.558	2155.830
5.562	2155.819
5.577	2155.817
5.582	2155.812
5.589	2155.811
5.624	2155.809
5.630	2155.808
5.634	2155.803
5.636	2155.801
5.646	2155.799
5.664	2155.797
5.673	2155.787
5.683	2155.786
5.685	2155.784
5.692	2155.782
5.699	2155.780
5.702	2155.738
5.710	2155.730
5.722	2155.729
5.736	2155.728
5.840	2155.725
5.900	2155.724
5.900	2155.714
5.919	2155.712
5.929	2155.709
5.930	2155.706
6.071	2155.704
6.085	2155.702
6.106	2155.700
6.107	2155.699
6.110	2155.698
6.114	2155.696
6.116	2155.695
6.122	2155.693
6.180	2155.687
6.182	2155.684
6.182	2155.684
6.188	2155.683
6.216	2155.681
6.251	2155.679
6.264	2155.678
6.277	2155.677
6.284	2155.674
6.291	2155.673
6.355	2155.672
6.355	2155.672
6.377	2155.671
6.399	2155.671
6.453	2155.669
6.454	2155.667
6.512	2155.666
6.531	2155.666
6.536	2155.665
6.553	2155.665
6.564	2155.664
6.604	2155.664
6.606	2155.663
6.609	2155.661
6.610	2155.660
6.622	2155.659
6.629	2155.658
6.638	2155.658
6.658	2155.657
6.659	2155.657
6.666	2155.656
6.676	2155.656
6.687	2155.654
6.712	2155.653
6.741	2155.648
6.762	2155.646
6.815	2155.646
6.874	2155.646
6.874	2155.645
6.893	2155.645
6.904	2155.642
6.905	2155.641
7.046	2155.641
7.067	2155.640
7.079	2155.640
7.081	2155.640
7.085	2155.639
7.089	2155.639
7.090	2155.638
7.098	2155.638
7.156	2155.638
7.157	2155.637
7.164	2155.637
7.192	2155.636
7.221	2155.634
7.226	2155.633
7.238	2155.633
7.251	2155.633
7.259	2155.632
7.265	2155.632
7.330	2155.632
7.330	2155.632
7.359	2155.631
7.373	2155.631
7.426	2155.630
7.428	2155.630
7.505	2155.630
7.510	2155.629
7.528	2155.629
7.538	2155.629
7.556	2155.629
7.578	2155.629
7.583	2155.629
7.583	2155.629
7.588	2155.629
7.611	2155.628
7.613	2155.628
7.632	2155.628
7.635	2155.628
7.640	2155.628
7.650	2155.628
7.663	2155.627
7.663	2155.627
7.687	2155.627
7.780	2155.625
7.790	2155.625
7.803	2155.625
7.848	2155.625
7.848	2155.624
7.866	2155.624
7.879	2155.624
7.881	2155.624
8.020	2155.623
8.048	2155.623
8.052	2155.623
8.057	2155.623
8.061	2155.623
8.064	2155.623
8.064	2155.623
8.073	2155.623
8.130	2155.623
8.131	2155.622
8.140	2155.622
8.167	2155.622
8.201	2155.622
8.212	2155.622
8.225	2155.622
8.234	2155.622
8.239	2155.622
8.261	2155.622
8.305	2155.622
8.305	2155.621
8.341	2155.621
8.347	2155.621
8.399	2155.621
8.402	2155.621
8.479	2155.621
8.484	2155.621
8.503	2155.621
8.512	2155.621
8.552	2155.621
8.557	2155.621
8.558	2155.621
8.570	2155.621
8.588	2155.621
8.594	2155.621
8.599	2155.620
8.606	2155.620
8.610	2155.620
8.615	2155.620
8.624	2155.620
8.639	2155.620
8.662	2155.620
8.683	2155.620
8.764	2155.620
8.818	2155.620
8.821	2155.620
8.822	2155.620
8.840	2155.620
8.843	2155.620
8.854	2155.620
8.857	2155.620
8.996	2155.620
9.026	2155.619
9.030	2155.619
9.032	2155.619
9.036	2155.619
9.037	2155.619
9.039	2155.619
9.049	2155.619
9.105	2155.619
9.106	2155.619
9.116	2155.619
9.143	2155.619
9.176	2155.619
9.185	2155.619
9.198	2155.619
9.209	2155.619
9.214	2155.619
9.279	2155.619
9.281	2155.619
9.302	2155.619
9.320	2155.619
9.323	2155.619
9.330	2293.296
9.361	2415.444
9.372	2415.444
9.377	2415.444
9.405	2571.889
9.436	2635.386
9.443	2740.233
9.447	2881.206
9.453	2881.206
9.467	3045.549
9.472	3218.541
9.475	3305.237
9.477	3502.233
9.478	3502.233
9.482	3619.463
9.482	3700.333
9.483	3827.182
9.484	3920.589
9.484	4025.907
9.486	4025.907
9.490	4109.998
9.497	4267.025
9.498	4440.031
9.508	4551.857
9.509	4786.864
9.523	4830.554
9.525	4830.554
9.528	4925.647
9.532	4925.647
9.535	5089.137
9.536	5317.165
9.540	5474.391
9.545	5421.513
9.552	5421.513
9.555	5503.248
9.555	5674.082
9.557	5857.950
9.575	5857.950
9.579	5935.800
9.579	5935.800
9.586	6114.354
9.586	6114.354
9.592	6212.223
9.593	6284.217
9.593	6321.026
9.603	6503.562
9.604	6679.961
9.615	6800.445
9.619	6993.063
9.623	7031.565
9.642	7031.565
9.643	6949.802
9.669	7133.645
9.672	7098.107
9.673	7142.305
9.698	7142.305
9.705	7069.452
9.708	7008.751
9.717	7059.518
9.727	6965.910
9.730	6890.260
9.739	7000.567
9.748	7029.252
9.754	6883.362
9.768	6777.907
9.773	6647.393
9.785	6473.271
9.787	6362.574
9.801	6362.434
9.802	6528.149
9.802	6451.425
9.804	6235.113
9.811	6201.033
9.817	6200.871
9.843	6384.764
9.857	6384.764
9.870	6211.412
9.884	6211.412
9.896	6030.770
9.906	5878.707
9.910	5838.136
9.912	5835.453
9.922	5834.349
9.940	5804.943
9.949	5783.449
9.952	5615.251
9.955	5485.723
10.001	5323.885
10.008	5171.979
10.034	5170.739
10.046	5169.901
10.047	5169.233
10.059	5264.920
10.062	5442.402
10.078	5440.828
10.085	5434.291
10.095	5433.182
10.098	5344.723
10.105	5344.375
10.110	5156.869
10.113	4933.179
10.114	4932.337
10.122	4775.909
10.139	4769.666
10.139	4671.863
10.147	4669.777
10.148	4667.307
10.149	4666.908
10.152	4666.091
10.155	4663.673
10.156	4662.067
10.172	4660.647
10.177	4660.329
10.178	4659.310
10.181	4659.094
10.182	4485.922
10.193	4485.427
10.194	4484.893
10.196	4484.506
10.206	4484.041
10.207	4480.582
10.215	4480.056
10.218	4479.259
10.225	4478.557
10.228	4478.210
10.232	4477.741
10.246	4477.560
10.248	4476.269
10.251	4475.978
10.251	4474.971
10.252	4472.979
10.264	4472.516
10.279	4472.274
10.313	4471.659
10.313	4464.531
10.316	4545.461
10.317	4544.748
10.320	4543.745
10.322	4543.245
10.336	4471.679
10.338	4470.516
10.339	4621.504
10.342	4620.771
10.348	4533.437
10.355	4531.613
10.358	4531.399
10.366	4530.910
10.372	4529.480
10.389	4528.547
10.394	4528.115
10.395	4423.899
10.398	4422.223
10.408	4421.554
10.410	4421.208
10.413	4420.537
10.413	4419.587
10.414	4417.331
10.423	4416.538
10.427	4415.721
10.437	4414.617
10.444	4313.393
10.447	4228.149
10.454	4401.585
10.487	4400.701
10.489	4400.251
10.490	4325.330
10.492	4324.896
10.500	4324.723
10.503	4324.282
10.504	4162.464
10.532	4161.409
10.540	4160.969
10.549	4160.803
10.562	4160.144
10.570	4159.731
10.571	4159.194
10.575	4005.489
10.575	4005.292
10.582	3836.453
10.583	3835.818
10.586	3832.569
10.590	3831.820
10.595	3831.354
10.606	3830.644
10.607	3829.524
10.610	3827.214
10.611	3826.818
10.615	3826.519
10.620	3825.236
10.620	3824.961
10.632	3823.652
10.639	3822.590
10.647	3819.639
10.653	3747.779
10.653	3743.321
10.654	3743.064
10.654	3577.696
10.661	3576.176
10.664	3575.665
10.668	3575.315
10.673	3424.035
10.681	3423.548
10.682	3423.421
10.685	3422.956
10.688	3422.776
10.693	3421.350
10.707	3392.281
10.710	3392.099
10.711	3391.682
10.717	3223.241
10.717	3221.886
10.724	3221.481
10.730	3046.332
10.732	3044.261
10.738	3044.005
10.740	3043.505
10.743	3043.333
10.743	3042.507
10.745	3042.304
10.754	3041.926
10.765	3040.175
10.769	3040.025
10.771	3039.393
10.771	3039.069
10.776	3038.892
10.784	3038.749
10.789	3036.418
10.795	3036.302
10.807	3035.463
10.809	3035.099
10.811	3034.312
10.814	3031.794
10.815	3031.511
10.824	3030.858
10.842	3030.514
10.842	3029.810
10.845	3029.639
10.848	3029.084
10.849	3028.499
10.855	3028.355
10.868	2886.572
10.870	2886.294
10.876	2770.209
10.879	2770.121
10.892	2769.803
10.899	2769.623
10.937	2769.032
10.938	2768.745
10.938	2768.195
10.944	2766.249
10.946	2765.009
10.946	2764.915
10.949	2764.067
10.954	2762.979
10.955	2762.132
10.958	2761.113
10.962	2760.345
10.972	2760.013
10.974	2759.832
10.981	2759.674
10.986	2759.194
10.990	2758.403
10.993	2757.046
10.998	2756.480
11.006	2756.339
11.008	2756.144
11.009	2753.751
11.017	2749.570
11.026	2749.433
11.026	2748.853
11.035	2747.039
11.037	2746.631
11.038	2746.383
11.053	2745.866
11.067	2744.637
11.086	2632.956
11.086	2632.618
11.089	2632.264
11.091	2631.487
11.092	2628.110
11.093	2627.165
11.094	2626.804
11.099	2626.471
11.111	2624.959
11.114	2619.113
11.119	2616.956
11.123	2615.523
11.127	2614.940
11.130	2614.065
11.131	2613.686
11.131	2613.260
11.133	2612.951
11.140	2612.807
11.141	2612.344
11.152	2612.054
11.158	2611.906
11.164	2611.311
11.189	2611.135
11.191	2610.298
11.191	2608.442
11.192	2608.010
11.194	2607.120
11.199	2606.915
11.199	2606.403
11.200	2606.041
11.203	2604.943
11.203	2603.070
11.210	2602.838
11.212	2602.372
11.213	2602.245
11.225	2601.930
11.241	2601.752
11.244	2600.198
11.259	2599.544
11.274	2596.175
11.275	2595.850
11.289	2595.617
11.305	2595.410
11.324	2595.240
11.326	2594.717
11.326	2594.221
11.329	2593.921
11.333	2592.871
11.342	2592.259
11.355	2590.725
11.358	2590.570
11.362	2590.236
11.362	2589.534
11.367	2588.883
11.375	2588.398
11.375	2587.526
11.377	2587.325
11.387	2586.894
11.387	2586.480
11.390	2585.747
11.390	2581.842
11.399	2581.344
11.399	2580.850
11.408	2577.750
11.414	2577.552
11.416	2575.617
11.422	2575.065
11.427	2574.355
11.441	2573.847
11.443	2573.686
11.450	2572.344
11.452	2571.242
