1.660	120.185
1.661	120.150
1.661	120.132
1.662	120.084
1.662	120.030
1.665	119.964
1.668	119.930
1.669	119.862
1.670	119.813
1.672	119.770
1.673	119.658
1.675	119.607
1.676	119.559
1.678	119.516
1.678	119.457
1.681	119.385
1.683	119.325
1.684	119.268
1.700	119.234
1.701	119.226
1.701	119.180
1.701	119.151
1.701	119.099
1.701	119.012
1.701	119.003
1.701	118.951
1.702	118.926
1.703	118.870
1.703	118.854
1.703	118.802
1.703	118.775
1.703	118.747
1.703	118.723
1.703	118.716
1.704	118.702
1.704	118.679
1.704	118.635
1.704	118.578
1.704	118.485
1.704	118.461
1.704	118.438
1.705	118.399
1.705	118.393
1.705	118.365
1.705	118.297
1.706	118.291
1.706	118.239
1.706	118.223
1.707	118.175
1.707	118.165
1.708	118.128
1.708	118.109
1.713	118.074
1.715	118.010
1.717	117.968
1.719	117.919
1.722	117.868
1.724	117.821
1.726	117.805
1.726	117.757
1.728	117.715
1.731	117.697
1.732	117.666
1.746	117.661
1.746	117.623
1.747	117.582
1.747	117.577
1.747	117.570
1.747	117.558
1.747	117.510
1.747	117.495
1.747	117.475
1.748	117.468
1.749	117.447
1.749	117.436
1.749	117.432
1.749	117.412
1.749	117.372
1.749	117.358
1.749	117.333
1.749	117.289
1.750	117.236
1.750	117.221
1.750	117.194
1.750	117.147
1.750	117.145
1.750	117.127
1.750	117.100
1.751	117.075
1.751	117.026
1.751	116.967
1.752	116.927
1.752	116.881
1.752	116.868
1.753	116.854
1.753	116.820
1.754	116.809
1.754	116.754
1.760	116.711
1.762	116.672
1.763	116.659
1.764	116.640
1.765	116.555
1.765	116.501
1.765	116.444
1.768	116.436
1.772	116.427
1.773	116.400
1.774	116.349
1.776	116.334
1.779	116.304
1.780	116.238
1.792	116.215
1.792	116.214
1.792	116.184
1.793	116.165
1.793	116.159
1.793	116.147
1.793	116.134
1.793	116.118
1.793	116.101
1.794	116.093
1.794	116.087
1.794	116.086
1.794	116.042
1.795	116.019
1.795	116.011
1.795	116.005
1.795	115.998
1.796	115.969
1.796	115.914
1.796	115.855
1.796	115.844
1.796	115.782
1.796	115.764
1.796	115.755
1.797	115.706
1.797	115.675
1.797	115.672
1.797	115.660
1.798	115.642
1.798	115.598
1.799	115.555
1.799	115.552
1.800	115.549
1.800	115.517
1.808	115.472
1.808	115.395
1.811	115.345
1.812	115.345
1.812	115.320
1.814	115.315
1.819	115.299
1.821	115.267
1.822	115.251
1.824	115.213
1.827	115.185
1.828	115.176
1.838	115.171
1.838	115.171
1.838	115.150
1.838	115.129
1.838	115.121
1.839	115.076
1.839	115.071
1.839	115.034
1.839	114.979
1.840	114.965
1.840	114.947
1.840	114.933
1.840	114.901
1.841	114.874
1.841	114.873
1.841	114.860
1.841	114.844
1.841	114.828
1.841	114.809
1.841	114.804
1.842	114.777
1.842	114.766
1.842	114.764
1.842	114.744
1.843	114.703
1.843	114.677
1.844	114.659
1.844	114.650
1.845	114.635
1.845	114.619
1.846	114.602
1.846	114.596
1.854	114.571
1.855	114.506
1.857	114.435
1.859	114.388
1.861	114.345
1.867	114.303
1.869	114.300
1.870	114.276
1.872	114.256
1.875	114.222
1.875	114.177
1.884	114.171
1.884	114.093
1.884	114.075
1.884	114.056
1.884	114.019
1.885	113.963
1.885	113.939
1.885	113.931
1.885	113.919
1.886	113.906
1.886	113.886
1.886	113.835
1.887	113.823
1.887	113.785
1.887	113.668
1.887	113.608
1.887	113.603
1.887	113.560
1.888	113.519
1.888	113.490
1.888	113.426
1.888	113.422
1.888	113.402
1.888	113.383
1.889	113.373
1.890	113.363
1.890	113.353
1.890	113.345
1.891	113.283
1.891	113.276
1.892	113.254
1.892	113.238
1.900	113.202
1.903	113.188
1.903	113.143
1.904	113.093
1.906	113.086
1.907	113.052
1.907	113.042
1.915	113.010
1.917	112.975
1.918	112.947
1.920	112.901
1.922	112.868
1.923	112.846
1.930	112.809
1.930	112.800
1.930	112.778
1.930	112.771
1.930	112.729
1.931	112.718
1.931	112.706
1.931	112.683
1.932	112.682
1.932	112.672
1.932	112.663
1.932	112.641
1.932	112.621
1.933	112.609
1.933	112.579
1.933	112.556
1.933	112.532
1.934	112.466
1.934	112.460
1.934	112.443
1.934	112.440
1.934	112.409
1.934	112.372
1.935	112.369
1.935	112.353
1.935	112.342
1.935	112.311
1.936	112.271
1.936	112.246
1.936	112.227
1.937	112.202
1.938	112.197
1.938	112.143
1.950	112.101
1.950	112.049
1.950	112.043
1.953	112.032
1.955	111.961
1.963	111.926
1.965	111.890
1.965	111.859
1.968	111.837
1.970	111.831
1.971	111.789
1.976	111.771
1.976	111.763
1.976	111.727
1.976	111.702
1.976	111.671
1.976	111.629
1.977	111.621
1.977	111.620
1.977	111.619
1.978	111.607
1.978	111.582
1.978	111.539
1.978	111.497
1.978	111.461
1.979	111.458
1.979	111.446
1.979	111.435
1.979	111.364
1.980	111.335
1.980	111.325
1.980	111.319
1.980	111.272
1.981	111.231
1.981	111.231
1.981	111.203
1.981	111.180
1.982	111.140
1.982	111.120
1.982	111.100
1.983	111.093
1.984	111.075
1.984	111.007
1.996	110.945
1.997	110.926
1.998	110.918
1.998	110.910
2.001	110.866
2.002	110.827
2.012	110.807
2.015	110.778
2.018	110.755
2.019	110.724
2.022	110.682
2.022	110.644
2.022	110.638
2.022	110.589
2.022	110.582
2.023	110.548
2.023	110.543
2.024	110.530
2.024	110.521
2.025	110.519
2.025	110.479
2.025	110.470
2.025	110.467
2.025	110.460
2.025	110.447
2.026	110.431
2.026	110.420
2.026	110.420
2.026	110.399
2.027	110.384
2.027	110.338
2.027	110.332
2.027	110.301
2.027	110.271
2.028	110.225
2.028	110.214
2.028	110.209
2.029	110.199
2.030	110.167
2.039	110.096
2.044	110.082
2.045	110.080
2.048	110.060
2.050	110.048
2.050	110.020
2.059	110.011
2.060	110.002
2.061	109.979
2.066	109.969
2.067	109.958
2.067	109.889
2.068	109.872
2.068	109.839
2.068	109.820
2.068	109.815
2.068	109.804
2.068	109.800
2.069	109.764
2.069	109.733
2.070	109.729
2.070	109.722
2.070	109.720
2.070	109.694
2.070	109.689
2.071	109.684
2.071	109.683
2.071	109.680
2.071	109.653
2.071	109.643
2.072	109.591
2.073	109.581
2.073	109.565
2.073	109.562
2.073	109.559
2.073	109.538
2.073	109.533
2.074	109.493
2.074	109.487
2.075	109.486
2.075	109.453
2.076	109.442
2.076	109.431
2.085	109.421
2.089	109.399
2.090	109.374
2.091	109.366
2.093	109.329
2.096	109.319
2.098	109.306
2.098	109.290
2.107	109.286
2.108	109.218
2.109	109.200
2.111	109.195
2.113	109.185
2.114	109.167
2.114	109.162
2.114	109.154
2.114	109.139
2.114	109.103
2.114	109.082
2.115	109.057
2.115	109.056
2.115	109.010
2.116	109.004
2.116	108.993
2.116	108.975
2.116	108.965
2.117	108.964
2.117	108.962
2.117	108.957
2.117	108.952
2.117	108.951
2.117	108.933
2.117	108.925
2.118	108.914
2.119	108.906
2.119	108.890
2.119	108.887
2.119	108.876
2.119	108.846
2.120	108.840
2.120	108.814
2.121	108.799
2.121	108.791
2.121	108.757
2.122	108.745
2.122	108.729
2.131	108.684
2.135	108.635
2.136	108.581
2.137	108.564
2.140	108.527
2.143	108.526
2.144	108.447
2.145	108.404
2.154	108.390
2.156	108.375
2.157	108.372
2.159	108.369
2.160	108.342
2.160	108.334
2.160	108.326
2.160	108.320
2.160	108.304
2.161	108.293
2.161	108.284
2.162	108.280
2.162	108.259
2.162	108.227
2.162	108.224
2.162	108.205
2.162	108.184
2.163	108.171
2.163	108.165
2.163	108.117
2.163	108.107
2.163	108.016
2.163	108.007
2.163	107.994
2.164	107.982
2.164	107.971
2.164	107.961
2.164	107.958
2.165	107.949
2.165	107.940
2.165	107.891
2.165	107.882
2.166	107.872
2.166	107.855
2.167	107.849
2.167	107.841
2.168	107.837
2.168	107.821
2.168	107.811
2.177	107.799
2.181	107.709
2.182	107.685
2.183	107.672
2.188	107.634
2.190	107.601
2.191	107.596
2.193	107.578
2.202	107.555
2.203	107.550
2.205	107.519
2.205	107.516
2.206	107.510
2.206	107.502
2.206	107.498
2.206	107.469
2.206	107.455
2.207	107.443
2.208	107.440
2.208	107.433
2.208	107.419
2.208	107.411
2.209	107.402
2.209	107.400
2.209	107.352
2.209	107.318
2.209	107.277
2.209	107.274
2.210	107.259
2.210	107.235
2.210	107.230
2.210	107.196
2.211	107.174
2.211	107.171
2.211	107.168
2.211	107.082
2.211	107.036
2.211	106.973
2.212	106.956
2.213	106.947
2.213	106.936
2.214	106.908
2.214	106.884
2.214	106.880
2.223	106.865
2.228	106.820
2.229	106.794
2.235	106.766
2.238	106.763
2.240	106.705
2.250	106.689
2.251	106.688
2.251	106.683
2.251	106.674
2.252	106.661
2.252	106.648
2.252	106.648
2.252	106.600
2.252	106.598
2.252	106.596
2.253	106.589
2.253	106.583
2.254	106.572
2.254	106.551
2.254	106.545
2.254	106.537
2.255	106.526
2.255	106.519
2.255	106.518
2.255	106.468
2.255	106.419
2.256	106.411
2.256	106.409
2.256	106.388
2.256	106.318
2.257	106.304
2.257	106.302
2.257	106.279
2.258	106.252
2.258	106.227
2.258	106.218
2.259	106.216
2.259	106.139
2.259	106.132
2.260	106.130
2.260	106.116
2.269	106.108
2.274	106.065
2.275	106.062
2.276	106.033
2.283	106.032
2.283	106.014
2.286	105.999
2.288	105.970
2.297	105.925
2.297	105.922
2.297	105.918
2.298	105.886
2.298	105.878
2.298	105.871
2.298	105.817
2.298	105.785
2.299	105.758
2.299	105.758
2.300	105.751
2.300	105.743
2.300	105.741
2.300	105.733
2.300	105.706
2.301	105.702
2.301	105.688
2.301	105.678
2.301	105.667
2.301	105.662
2.302	105.654
2.302	105.643
2.302	105.593
2.302	105.586
2.303	105.583
2.303	105.578
2.303	105.571
2.303	105.561
2.303	105.557
2.304	105.544
2.304	105.528
2.304	105.522
2.305	105.506
2.306	105.498
2.306	105.493
2.307	105.480
2.315	105.466
2.321	105.438
2.323	105.427
2.329	105.417
2.330	105.401
2.333	105.384
2.335	105.381
2.342	105.377
2.343	105.357
2.344	105.355
2.344	105.319
2.344	105.319
2.345	105.307
2.346	105.296
2.346	105.290
2.346	105.285
2.346	105.275
2.346	105.270
2.347	105.263
2.347	105.259
2.347	105.201
2.347	105.191
2.347	105.167
2.347	105.121
2.348	105.112
2.348	105.103
2.348	105.095
2.349	105.090
2.349	105.080
2.349	105.073
2.349	105.059
2.349	105.020
2.350	105.013
2.350	105.008
2.351	104.971
2.351	104.968
2.352	104.953
2.352	104.948
2.353	104.921
2.354	104.909
2.355	104.891
2.361	104.853
2.367	104.844
2.368	104.844
2.369	104.839
2.376	104.837
2.378	104.805
2.383	104.799
2.388	104.774
2.389	104.767
2.390	104.763
2.390	104.754
2.390	104.750
2.390	104.710
2.390	104.707
2.391	104.701
2.392	104.686
2.392	104.674
2.392	104.672
2.392	104.665
2.392	104.665
2.393	104.658
2.393	104.611
2.393	104.587
2.393	104.578
2.393	104.560
2.393	104.559
2.393	104.534
2.394	104.527
2.394	104.515
2.395	104.492
2.395	104.480
2.396	104.469
2.396	104.453
2.396	104.447
2.396	104.436
2.398	104.424
2.399	104.420
2.399	104.412
2.402	104.399
2.403	104.395
2.408	104.379
2.413	104.371
2.414	104.369
2.415	104.328
2.422	104.313
2.425	104.311
2.431	104.289
2.434	104.284
2.435	104.264
2.435	104.251
2.436	104.246
2.436	104.226
2.436	104.223
2.436	104.215
2.436	104.210
2.437	104.200
2.437	104.193
2.438	104.190
2.438	104.181
2.438	104.169
2.438	104.163
2.439	104.162
2.439	104.150
2.439	104.149
2.439	104.141
2.439	104.131
2.440	104.130
2.440	104.129
2.440	104.119
2.440	104.114
2.441	104.096
2.441	104.095
2.441	104.092
2.442	104.065
2.442	104.061
2.444	104.057
2.444	104.040
2.447	104.032
2.451	104.028
2.454	104.009
2.459	104.005
2.461	103.998
2.461	103.994
2.469	103.992
2.472	103.987
2.478	103.977
2.481	103.969
2.481	103.954
2.482	103.927
2.482	103.915
2.482	103.910
2.483	103.907
2.483	103.900
2.484	103.887
2.484	103.882
2.484	103.877
2.485	103.876
2.485	103.871
2.485	103.857
2.485	103.840
2.485	103.816
2.486	103.805
2.486	103.800
2.486	103.780
2.487	103.778
2.487	103.743
2.487	103.739
2.488	103.737
2.488	103.733
2.488	103.720
2.490	103.709
2.491	103.707
2.491	103.705
2.492	103.703
2.494	103.701
2.498	103.680
2.499	103.671
2.500	103.663
2.505	103.653
2.507	103.651
2.508	103.634
2.515	103.615
2.525	103.607
2.526	103.600
2.527	103.591
2.527	103.586
2.528	103.577
2.528	103.575
2.528	103.568
2.529	103.559
2.529	103.555
2.530	103.546
2.530	103.542
2.531	103.539
2.531	103.537
2.531	103.527
2.531	103.522
2.531	103.490
2.531	103.490
2.531	103.484
2.532	103.480
2.532	103.475
2.532	103.456
2.533	103.454
2.533	103.446
2.533	103.430
2.533	103.425
2.533	103.414
2.534	103.413
2.534	103.409
2.536	103.403
2.536	103.401
2.537	103.384
2.537	103.377
2.539	103.371
2.540	103.360
2.542	103.329
2.546	103.319
2.546	103.317
2.547	103.304
2.551	103.281
2.554	103.277
2.554	103.271
2.561	103.269
2.568	103.258
2.572	103.247
2.573	103.239
2.573	103.216
2.573	103.202
2.574	103.183
2.574	103.179
2.574	103.176
2.574	103.170
2.575	103.163
2.575	103.149
2.576	103.138
2.577	103.133
2.577	103.123
2.577	103.119
2.577	103.092
2.577	103.086
2.577	103.060
2.577	103.054
2.577	103.046
2.578	103.018
2.579	103.016
2.579	103.012
2.579	102.992
2.580	102.992
2.582	102.986
2.582	102.980
2.583	102.968
2.585	102.962
2.587	102.953
2.588	102.949
2.590	102.944
2.592	102.943
2.594	102.938
2.595	102.936
2.598	102.932
2.600	102.916
2.600	102.904
2.608	102.896
2.615	102.888
2.618	102.878
2.619	102.876
2.619	102.866
2.620	102.858
2.620	102.856
2.620	102.851
2.620	102.841
2.621	102.838
2.621	102.836
2.622	102.835
2.622	102.828
2.622	102.821
2.623	102.818
2.623	102.815
2.623	102.804
2.623	102.779
2.623	102.768
2.624	102.767
2.625	102.762
2.625	102.740
2.626	102.737
2.626	102.732
2.628	102.680
2.628	102.674
2.629	102.665
2.630	102.664
2.633	102.656
2.634	102.634
2.635	102.630
2.638	102.625
2.638	102.602
2.641	102.599
2.643	102.596
2.644	102.572
2.646	102.558
2.646	102.546
2.664	102.540
2.665	102.537
2.665	102.536
2.666	102.528
2.666	102.527
2.666	102.525
2.667	102.521
2.667	102.513
2.668	102.511
2.668	102.508
2.668	102.506
2.669	102.503
2.669	102.502
2.669	102.499
2.669	102.498
2.670	102.478
2.670	102.473
2.671	102.471
2.671	102.448
2.672	102.443
2.672	102.441
2.674	102.437
2.674	102.433
2.675	102.429
2.676	102.424
2.681	102.421
2.682	102.383
2.683	102.376
2.684	102.368
2.686	102.347
2.689	102.345
2.690	102.341
2.691	102.337
2.693	102.335
2.710	102.334
2.711	102.324
2.711	102.323
2.711	102.320
2.712	102.316
2.712	102.311
2.712	102.305
2.713	102.301
2.714	102.289
2.714	102.288
2.714	102.276
2.714	102.266
2.714	102.265
2.715	102.264
2.715	102.261
2.715	102.257
2.715	102.250
2.716	102.247
2.716	102.230
2.717	102.222
2.718	102.209
2.718	102.205
2.720	102.187
2.720	102.163
2.721	102.160
2.722	102.156
2.729	102.151
2.730	102.142
2.731	102.140
2.734	102.137
2.736	102.124
2.737	102.118
2.739	102.114
2.740	102.111
2.747	102.108
2.756	102.106
2.757	102.063
2.757	102.060
2.757	102.047
2.757	102.046
2.758	102.022
2.758	102.020
2.758	101.992
2.758	101.991
2.759	101.985
2.760	101.979
2.760	101.978
2.760	101.974
2.760	101.968
2.760	101.966
2.761	101.965
2.761	101.961
2.761	101.943
2.761	101.937
2.761	101.933
2.762	101.932
2.762	101.929
2.762	101.923
2.763	101.915
2.763	101.908
2.764	101.898
2.764	101.895
2.766	101.889
2.767	101.877
2.768	101.864
2.776	101.862
2.777	101.860
2.779	101.853
2.782	101.849
2.782	101.843
2.784	101.841
2.785	101.812
2.788	101.810
2.793	101.807
2.802	101.802
2.802	101.784
2.803	101.772
2.803	101.762
2.804	101.760
2.804	101.751
2.804	101.749
2.806	101.727
2.806	101.717
2.806	101.717
2.807	101.713
2.807	101.711
2.807	101.708
2.807	101.707
2.807	101.703
2.807	101.701
2.808	101.691
2.808	101.680
2.808	101.677
2.809	101.653
2.810	101.647
2.811	101.638
2.811	101.636
2.812	101.632
2.812	101.625
2.812	101.614
2.814	101.612
2.822	101.606
2.825	101.605
2.826	101.579
2.827	101.577
2.828	101.570
2.829	101.562
2.830	101.556
2.831	101.536
2.833	101.536
2.840	101.525
2.848	101.523
2.848	101.519
2.849	101.510
2.849	101.506
2.849	101.504
2.850	101.503
2.850	101.500
2.850	101.498
2.850	101.494
2.851	101.487
2.852	101.483
2.852	101.479
2.853	101.471
2.853	101.468
2.853	101.460
2.853	101.455
2.853	101.446
2.853	101.442
2.853	101.439
2.853	101.423
2.853	101.422
2.853	101.420
2.854	101.416
2.854	101.414
2.855	101.404
2.856	101.394
2.857	101.387
2.858	101.385
2.858	101.383
2.859	101.380
2.860	101.379
2.872	101.351
2.874	101.344
2.874	101.334
2.877	101.330
2.878	101.317
2.881	101.317
2.884	101.312
2.886	101.312
2.894	101.302
2.894	101.295
2.895	101.294
2.895	101.291
2.895	101.288
2.896	101.277
2.896	101.275
2.896	101.274
2.897	101.272
2.898	101.256
2.898	101.255
2.899	101.252
2.899	101.247
2.899	101.243
2.899	101.241
2.899	101.234
2.899	101.226
2.900	101.211
2.900	101.208
2.901	101.206
2.901	101.203
2.903	101.202
2.903	101.199
2.904	101.195
2.905	101.189
2.905	101.185
2.906	101.181
2.907	101.169
2.920	101.162
2.922	101.150
2.923	101.142
2.924	101.130
2.928	101.126
2.932	101.121
2.941	101.114
2.941	101.103
2.942	101.096
2.942	101.095
2.943	101.090
2.944	101.085
2.945	101.084
2.945	101.055
2.945	101.052
2.945	101.051
2.945	101.042
2.946	101.042
2.946	101.028
2.947	101.015
2.948	101.015
2.949	101.012
2.949	101.010
2.949	101.010
2.949	101.008
2.949	101.006
2.950	101.006
2.952	101.000
2.953	100.998
2.955	100.993
2.960	100.990
2.966	100.979
2.968	100.979
2.969	100.968
2.970	100.963
2.974	100.960
2.976	100.956
2.979	100.951
2.986	100.950
2.986	100.947
2.987	100.946
2.987	100.937
2.989	100.928
2.989	100.925
2.990	100.924
2.990	100.917
2.991	100.913
2.991	100.907
2.991	100.902
2.991	100.892
2.991	100.891
2.992	100.878
2.992	100.874
2.992	100.873
2.992	100.871
2.993	100.857
2.994	100.855
2.994	100.852
2.995	100.849
2.995	100.846
2.996	100.840
2.996	100.836
2.996	100.835
2.997	100.831
2.998	100.831
2.998	100.827
3.000	100.824
3.003	100.815
3.006	100.809
3.016	100.800
3.016	100.797
3.017	100.782
3.018	100.779
3.019	100.775
3.021	100.769
3.025	100.764
3.029	100.761
3.032	100.759
3.032	100.751
3.032	100.744
3.033	100.744
3.033	100.739
3.033	100.727
3.034	100.727
3.035	100.724
3.036	100.722
3.036	100.716
3.037	100.693
3.037	100.691
3.037	100.689
3.037	100.685
3.037	100.678
3.037	100.674
3.038	100.674
3.038	100.670
3.039	100.664
3.040	100.664
3.041	100.660
3.041	100.660
3.042	100.657
3.043	100.654
3.043	100.650
3.043	100.638
3.044	100.634
3.048	100.633
3.050	100.628
3.062	100.616
3.064	100.609
3.064	100.605
3.067	100.602
3.071	100.600
3.077	100.600
3.078	100.597
3.078	100.591
3.078	100.586
3.079	100.586
3.079	100.581
3.079	100.581
3.080	100.576
3.081	100.573
3.082	100.570
3.083	100.567
3.083	100.566
3.083	100.565
3.083	100.564
3.083	100.562
3.083	100.559
3.083	100.556
3.083	100.554
3.083	100.547
3.083	100.545
3.084	100.529
3.085	100.521
3.086	100.521
3.086	100.518
3.087	100.515
3.087	100.515
3.088	100.508
3.088	100.500
3.089	100.498
3.091	100.495
3.095	100.493
3.099	100.491
3.111	100.484
3.114	100.478
3.118	100.474
3.118	100.468
3.124	100.463
3.125	100.449
3.125	100.446
3.125	100.434
3.126	100.429
3.126	100.429
3.127	100.419
3.127	100.414
3.128	100.406
3.129	100.404
3.129	100.393
3.129	100.392
3.129	100.386
3.129	100.383
3.129	100.382
3.129	100.380
3.130	100.379
3.131	100.373
3.131	100.363
3.132	100.361
3.134	100.357
3.134	100.350
3.137	100.349
3.138	100.348
3.142	100.343
3.155	100.338
3.157	100.331
3.159	100.328
3.162	100.321
3.164	100.315
3.165	100.312
3.168	100.311
3.170	100.309
3.170	100.306
3.171	100.305
3.171	100.294
3.172	100.289
3.172	100.288
3.173	100.285
3.173	100.283
3.173	100.282
3.174	100.281
3.174	100.281
3.175	100.277
3.175	100.268
3.175	100.263
3.175	100.260
3.175	100.258
3.176	100.258
3.176	100.254
3.177	100.252
3.177	100.247
3.178	100.245
3.180	100.244
3.180	100.242
3.182	100.241
3.186	100.237
3.190	100.236
3.202	100.228
3.203	100.222
3.210	100.218
3.211	100.217
3.213	100.215
3.216	100.212
3.216	100.210
3.216	100.204
3.218	100.203
3.218	100.201
3.219	100.200
3.219	100.200
3.219	100.198
3.219	100.194
3.220	100.190
3.221	100.185
3.221	100.178
3.221	100.175
3.221	100.165
3.221	100.161
3.221	100.156
3.222	100.153
3.222	100.150
3.222	100.147
3.223	100.143
3.224	100.142
3.225	100.137
3.226	100.135
3.226	100.132
3.228	100.127
3.229	100.126
3.233	100.120
3.237	100.116
3.241	100.109
3.245	100.106
3.248	100.098
3.249	100.095
3.258	100.095
3.261	100.093
3.262	100.091
3.262	100.089
3.262	100.076
3.262	100.073
3.263	100.072
3.263	100.071
3.264	100.066
3.264	100.065
3.265	100.063
3.266	100.062
3.267	100.058
3.267	100.056
3.267	100.053
3.268	100.053
3.268	100.050
3.270	100.048
3.270	100.048
3.271	100.046
3.273	100.039
3.274	100.033
3.276	100.026
3.281	100.023
3.284	100.021
3.289	100.014
3.291	100.012
3.296	100.010
3.303	100.009
3.306	100.004
3.307	100.002
3.308	99.998
3.308	99.996
3.308	99.995
3.309	99.990
3.309	99.987
3.309	99.987
3.310	99.984
3.310	99.984
3.311	99.982
3.312	99.981
3.312	99.978
3.312	99.978
3.313	99.977
3.313	99.973
3.313	99.971
3.313	99.965
3.313	99.962
3.313	99.960
3.314	99.955
3.315	99.953
3.316	99.951
3.317	99.948
3.317	99.937
3.319	99.936
3.319	99.931
3.320	99.929
3.321	99.926
3.321	99.922
3.328	99.911
3.336	99.906
3.337	99.906
3.341	99.904
3.342	99.902
3.350	99.901
3.353	99.898
3.353	99.896
3.354	99.893
3.354	99.891
3.354	99.870
3.355	99.864
3.356	99.863
3.357	99.850
3.357	99.849
3.358	99.848
3.358	99.845
3.359	99.842
3.359	99.835
3.359	99.834
3.359	99.829
3.359	99.827
3.359	99.825
3.360	99.823
3.360	99.822
3.360	99.820
3.361	99.814
3.361	99.809
3.362	99.807
3.363	99.802
3.365	99.799
3.365	99.797
3.366	99.793
3.367	99.784
3.368	99.780
3.380	99.778
3.384	99.773
3.384	99.770
3.388	99.765
3.398	99.764
3.399	99.763
3.399	99.758
3.400	99.755
3.401	99.749
3.401	99.745
3.402	99.742
3.402	99.735
3.403	99.731
3.404	99.719
3.405	99.713
3.405	99.711
3.405	99.708
3.405	99.703
3.405	99.700
3.405	99.697
3.406	99.696
3.406	99.694
3.407	99.687
3.408	99.684
3.408	99.684
3.408	99.679
3.409	99.678
3.412	99.674
3.413	99.671
3.414	99.668
3.430	99.665
3.431	99.661
3.434	99.660
3.445	99.652
3.445	99.647
3.445	99.646
3.447	99.645
3.447	99.641
3.448	99.637
3.449	99.637
3.450	99.630
3.450	99.626
3.450	99.624
3.451	99.624
3.451	99.618
3.451	99.616
3.451	99.611
3.452	99.611
3.452	99.610
3.453	99.607
3.453	99.606
3.454	99.601
3.455	99.599
3.455	99.594
3.456	99.593
3.457	99.592
3.458	99.587
3.459	99.584
3.460	99.582
3.461	99.576
3.480	99.575
3.491	99.575
3.491	99.575
3.492	99.573
3.494	99.571
3.495	99.570
3.495	99.565
3.495	99.565
3.496	99.564
3.496	99.560
3.496	99.557
3.497	99.555
3.497	99.552
3.497	99.547
3.497	99.546
3.497	99.540
3.497	99.535
3.498	99.528
3.498	99.526
3.500	99.522
3.501	99.521
3.501	99.518
3.502	99.516
3.503	99.510
3.504	99.505
3.504	99.502
3.505	99.500
3.506	99.499
3.509	99.494
3.519	99.488
3.523	99.480
3.527	99.474
3.527	99.467
3.527	99.462
3.536	99.462
3.536	99.458
3.537	99.457
3.537	99.457
3.539	99.450
3.540	99.450
3.541	99.447
3.541	99.444
3.541	99.440
3.542	99.439
3.542	99.439
3.542	99.434
3.543	99.429
3.543	99.427
3.543	99.424
3.543	99.422
3.544	99.415
3.544	99.414
3.545	99.412
3.546	99.397
3.547	99.394
3.549	99.392
3.549	99.388
3.550	99.384
3.567	99.380
3.573	99.378
3.573	99.375
3.575	99.368
3.582	99.365
3.582	99.361
3.583	99.361
3.585	99.357
3.586	99.355
3.587	99.353
3.587	99.353
3.587	99.347
3.588	99.346
3.588	99.345
3.588	99.345
3.588	99.343
3.589	99.340
3.589	99.336
3.590	99.335
3.590	99.333
3.590	99.332
3.590	99.321
3.591	99.319
3.592	99.318
3.593	99.316
3.593	99.316
3.594	99.304
3.594	99.301
3.595	99.299
3.596	99.298
3.597	99.294
3.598	99.292
3.601	99.288
3.606	99.285
3.614	99.285
3.619	99.284
3.620	99.283
3.622	99.279
3.628	99.278
3.629	99.276
3.629	99.274
3.631	99.272
3.632	99.270
3.632	99.269
3.633	99.265
3.633	99.259
3.633	99.258
3.634	99.254
3.634	99.251
3.635	99.249
3.635	99.248
3.635	99.245
3.635	99.241
3.636	99.240
3.636	99.235
3.636	99.231
3.636	99.228
3.637	99.224
3.638	99.219
3.638	99.217
3.639	99.215
3.639	99.211
3.641	99.208
3.641	99.200
3.643	99.197
3.649	99.194
3.654	99.193
3.661	99.190
3.666	99.186
3.666	99.179
3.669	99.178
3.675	99.178
3.675	99.177
3.679	99.177
3.679	99.174
3.680	99.173
3.680	99.172
3.680	99.169
3.681	99.165
3.681	99.164
3.681	99.164
3.682	99.159
3.682	99.157
3.682	99.156
3.682	99.152
3.683	99.149
3.685	99.147
3.685	99.142
3.686	99.137
3.688	99.137
3.689	99.129
3.693	99.128
3.696	99.123
3.702	99.123
3.709	99.117
3.712	99.114
3.712	99.110
3.714	99.107
3.717	99.105
3.720	99.101
3.721	99.100
3.721	99.095
3.725	99.094
3.725	99.094
3.725	99.093
3.726	99.092
3.726	99.092
3.726	99.090
3.727	99.088
3.728	99.085
3.728	99.085
3.728	99.081
3.729	99.079
3.729	99.071
3.731	99.068
3.731	99.068
3.733	99.062
3.734	99.061
3.737	99.056
3.740	99.053
3.744	99.052
3.750	99.051
3.757	99.051
3.758	99.050
3.759	99.043
3.762	99.042
3.764	99.041
3.766	99.037
3.767	99.037
3.770	99.032
3.771	99.031
3.771	99.030
3.772	99.025
3.772	99.022
3.773	99.019
3.774	99.014
3.774	99.014
3.775	99.011
3.775	99.008
3.776	99.002
3.777	98.999
3.778	98.997
3.780	98.995
3.782	98.994
3.785	98.994
3.792	98.991
3.798	98.990
3.805	98.985
3.805	98.984
3.812	98.980
3.816	98.979
3.817	98.977
3.817	98.977
3.817	98.975
3.818	98.975
3.819	98.974
3.819	98.973
3.820	98.971
3.820	98.970
3.820	98.970
3.821	98.968
3.822	98.965
3.823	98.965
3.823	98.963
3.827	98.962
3.828	98.958
3.829	98.958
3.833	98.954
3.837	98.951
3.839	98.946
3.840	98.943
3.848	98.938
3.859	98.937
3.859	98.933
3.859	98.933
3.860	98.931
